YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2022,3,7,20/07/2022 12:00:00 AM,DL,N360NW,2747,11042,1104205,30647,CLE,11433,1143302,31295,DTW,0535,0528,0.00,0.00,,26.00,95.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N360NW,2827,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1405,1404,0.00,0.00,,72.00,502.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N360NW,2989,11433,1143302,31295,DTW,11278,1127805,30852,DCA,2145,2144,0.00,0.00,,71.00,405.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N360NW,407,11433,1143302,31295,DTW,13577,1357702,31135,MYR,0825,0821,0.00,0.00,,87.00,636.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N360NW,407,13577,1357702,31135,MYR,11433,1143302,31295,DTW,1115,1110,0.00,0.00,,89.00,636.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N361NB,1167,12953,1295304,31703,LGA,11433,1143302,31295,DTW,0600,0926,206.00,0.00,,73.00,502.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N364DX,1747,11433,1143302,31295,DTW,14679,1467903,33570,SAN,2120,2117,0.00,0.00,,248.00,1956.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N364DX,557,14107,1410702,30466,PHX,11433,1143302,31295,DTW,1155,1152,0.00,0.00,,204.00,1671.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N365NB,1239,10423,1042302,30423,AUS,11433,1143302,31295,DTW,1811,1806,0.00,0.00,,147.00,1149.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N366DX,2258,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1805,1907,62.00,0.00,,80.00,632.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N366DX,913,11292,1129202,30325,DEN,11433,1143302,31295,DTW,1209,1249,40.00,0.00,,129.00,1123.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N368DN,1526,10397,1039707,30397,ATL,11433,1143302,31295,DTW,2045,2059,14.00,0.00,,84.00,594.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N372DN,1040,11292,1129202,30325,DEN,11433,1143302,31295,DTW,0059,0251,112.00,0.00,,130.00,1123.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N372DN,2855,11433,1143302,31295,DTW,11292,1129202,30325,DEN,0846,0840,0.00,0.00,,156.00,1123.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N374DX,2848,11986,1198603,31986,GRR,10397,1039707,30397,ATL,0600,0552,0.00,0.00,,96.00,640.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N377NW,1603,11433,1143302,31295,DTW,15304,1530402,33195,TPA,0700,0700,0.00,0.00,,128.00,983.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N377NW,1603,15304,1530402,33195,TPA,11433,1143302,31295,DTW,1039,1032,0.00,0.00,,128.00,983.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N377NW,2102,11433,1143302,31295,DTW,15304,1530402,33195,TPA,1421,1530,69.00,0.00,,126.00,983.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N377NW,2677,15304,1530402,33195,TPA,11433,1143302,31295,DTW,1806,1844,38.00,0.00,,134.00,983.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N377NW,2746,11433,1143302,31295,DTW,11042,1104205,30647,CLE,2325,0023,58.00,0.00,,22.00,95.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N383DZ,2875,11278,1127805,30852,DCA,11433,1143302,31295,DTW,0938,0933,0.00,0.00,,62.00,405.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N383DZ,2875,11433,1143302,31295,DTW,11278,1127805,30852,DCA,0700,0653,0.00,0.00,,60.00,405.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N383DZ,441,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1215,1321,66.00,0.00,,82.00,594.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N384DN,1003,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1350,1349,0.00,0.00,,83.00,632.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N384DN,1102,14107,1410702,30466,PHX,11433,1143302,31295,DTW,0550,0544,0.00,0.00,,192.00,1671.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N384DN,1658,11433,1143302,31295,DTW,11697,1169706,32467,FLL,2115,2112,0.00,0.00,,156.00,1127.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N384DN,709,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1700,1712,12.00,0.00,,93.00,632.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N389DN,2888,10397,1039707,30397,ATL,11986,1198603,31986,GRR,1354,1351,0.00,0.00,,87.00,640.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N389DN,2888,11986,1198603,31986,GRR,10397,1039707,30397,ATL,1650,1659,9.00,0.00,,88.00,640.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N391DN,810,11433,1143302,31295,DTW,14107,1410702,30466,PHX,0844,0843,0.00,0.00,,212.00,1671.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N501DN,1406,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1550,1623,33.00,0.00,,81.00,594.00,10.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N508DN,1558,12892,1289208,32575,LAX,11433,1143302,31295,DTW,1457,1624,87.00,0.00,,227.00,1979.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N513DZ,2737,11433,1143302,31295,DTW,12892,1289208,32575,LAX,1830,1837,7.00,0.00,,239.00,1979.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N581NW,2528,11433,1143302,31295,DTW,12892,1289208,32575,LAX,0835,0835,0.00,0.00,,244.00,1979.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N590NW,1251,11433,1143302,31295,DTW,14747,1474703,30559,SEA,0832,0831,0.00,0.00,,272.00,1927.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N590NW,2958,14747,1474703,30559,SEA,11433,1143302,31295,DTW,1215,1216,1.00,0.00,,204.00,1927.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N592NW,2647,12892,1289208,32575,LAX,11433,1143302,31295,DTW,1220,1217,0.00,0.00,,224.00,1979.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N608AT,1367,13198,1319801,33198,MCI,11433,1143302,31295,DTW,0630,0622,0.00,0.00,,82.00,629.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N608AT,1499,11433,1143302,31295,DTW,13930,1393007,30977,ORD,1610,1853,163.00,0.00,,49.00,235.00,120.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N608AT,2508,11433,1143302,31295,DTW,14321,1432105,34321,PWM,1020,1013,0.00,0.00,,84.00,668.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N608AT,2508,14321,1432105,34321,PWM,11433,1143302,31295,DTW,1306,1308,2.00,0.00,,123.00,668.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N6712B,386,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1320,1319,0.00,0.00,,118.00,594.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N676DL,501,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1810,1810,0.00,0.00,,89.00,594.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N676DL,568,11433,1143302,31295,DTW,10397,1039707,30397,ATL,2119,1011,772.00,0.00,,90.00,594.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N678DL,502,11433,1143302,31295,DTW,10397,1039707,30397,ATL,0826,0824,0.00,0.00,,82.00,594.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N685DA,372,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1921,2126,125.00,0.00,,92.00,594.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N801DZ,1321,11433,1143302,31295,DTW,13303,1330303,32467,MIA,0830,0831,1.00,0.00,,153.00,1145.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N801DZ,1321,13303,1330303,32467,MIA,11433,1143302,31295,DTW,1240,1236,0.00,0.00,,179.00,1145.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N806DN,1105,14747,1474703,30559,SEA,11433,1143302,31295,DTW,0600,0558,0.00,0.00,,206.00,1927.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N806DN,942,11433,1143302,31295,DTW,12889,1288903,32211,LAS,1650,1730,40.00,0.00,,221.00,1749.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N808DN,2099,11433,1143302,31295,DTW,15304,1530402,33195,TPA,1022,1018,0.00,0.00,,127.00,983.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N808DN,2099,15304,1530402,33195,TPA,11433,1143302,31295,DTW,1404,1405,1.00,0.00,,135.00,983.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N808DN,520,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1748,1817,29.00,0.00,,89.00,594.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N812DN,1446,11433,1143302,31295,DTW,14771,1477104,32457,SFO,0848,0841,0.00,0.00,,262.00,2079.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N812DN,1446,14771,1477104,32457,SFO,11433,1143302,31295,DTW,1200,1153,0.00,0.00,,230.00,2079.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N812DN,2111,11433,1143302,31295,DTW,10721,1072102,30721,BOS,2115,2119,4.00,0.00,,79.00,632.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N812DN,826,10721,1072102,30721,BOS,11433,1143302,31295,DTW,0530,0526,0.00,0.00,,89.00,632.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N813DN,1159,11433,1143302,31295,DTW,12889,1288903,32211,LAS,1253,1252,0.00,0.00,,222.00,1749.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N813DN,1159,12889,1288903,32211,LAS,11433,1143302,31295,DTW,1519,1516,0.00,0.00,,207.00,1749.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N813DN,2518,15304,1530402,33195,TPA,11433,1143302,31295,DTW,0610,0612,2.00,0.00,,127.00,983.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N821DX,410,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1358,1415,17.00,0.00,,82.00,594.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N821DX,455,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1053,1114,21.00,0.00,,87.00,594.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N823DN,2555,13487,1348702,31650,MSP,11433,1143302,31295,DTW,1545,1544,0.00,0.00,,69.00,528.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N826DN,804,11433,1143302,31295,DTW,12889,1288903,32211,LAS,0825,0820,0.00,0.00,,223.00,1749.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N828DN,2683,12892,1289208,32575,LAX,11433,1143302,31295,DTW,2205,2217,12.00,0.00,,223.00,1979.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N837DN,1202,11433,1143302,31295,DTW,10529,1052906,30529,BDL,2153,2202,9.00,0.00,,67.00,549.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N837DN,1331,10821,1082106,30852,BWI,11433,1143302,31295,DTW,1221,1219,0.00,0.00,,64.00,409.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N837DN,2533,10821,1082106,30852,BWI,11433,1143302,31295,DTW,1744,1815,31.00,0.00,,62.00,409.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N837DN,2533,11433,1143302,31295,DTW,10821,1082106,30852,BWI,1505,1503,0.00,0.00,,69.00,409.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N845DN,1350,14869,1486903,34614,SLC,11433,1143302,31295,DTW,0946,0943,0.00,0.00,,171.00,1481.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N845DN,2232,11433,1143302,31295,DTW,14747,1474703,30559,SEA,1630,1722,52.00,0.00,,271.00,1927.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N847DN,486,10397,1039707,30397,ATL,11433,1143302,31295,DTW,2259,2252,0.00,0.00,,92.00,594.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N854NW,1263,11433,1143302,31295,DTW,14869,1486903,34614,SLC,1630,1641,11.00,0.00,,192.00,1481.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N854NW,1296,14869,1486903,34614,SLC,11433,1143302,31295,DTW,2355,2357,2.00,0.00,,166.00,1481.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N858DZ,2271,11433,1143302,31295,DTW,14869,1486903,34614,SLC,0838,0837,0.00,0.00,,198.00,1481.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N858DZ,2784,10821,1082106,30852,BWI,11433,1143302,31295,DTW,0550,0548,0.00,0.00,,60.00,409.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N859DN,2925,11433,1143302,31295,DTW,13487,1348702,31650,MSP,0700,0658,0.00,0.00,,83.00,528.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N860DN,305,11433,1143302,31295,DTW,10397,1039707,30397,ATL,0700,0653,0.00,0.00,,100.00,594.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N868DN,1684,12889,1288903,32211,LAS,11433,1143302,31295,DTW,0939,0934,0.00,0.00,,203.00,1749.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N868DN,2200,11433,1143302,31295,DTW,15304,1530402,33195,TPA,1845,1847,2.00,0.00,,125.00,983.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N869DN,1674,11433,1143302,31295,DTW,14771,1477104,32457,SFO,2025,2023,0.00,0.00,,265.00,2079.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N869DN,2322,11433,1143302,31295,DTW,11697,1169706,32467,FLL,0700,0657,0.00,0.00,,146.00,1127.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N869DN,2322,11697,1169706,32467,FLL,11433,1143302,31295,DTW,1110,1108,0.00,0.00,,141.00,1127.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N872DN,1304,11433,1143302,31295,DTW,14771,1477104,32457,SFO,1240,1234,0.00,0.00,,258.00,2079.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N872DN,1329,14869,1486903,34614,SLC,11433,1143302,31295,DTW,0600,0555,0.00,0.00,,171.00,1481.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N876DN,1127,14747,1474703,30559,SEA,11433,1143302,31295,DTW,0950,0947,0.00,0.00,,208.00,1927.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N881DN,1070,11433,1143302,31295,DTW,12892,1289208,32575,LAX,2259,2335,36.00,0.00,,259.00,1979.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N881DN,1271,13204,1320402,31454,MCO,11433,1143302,31295,DTW,1802,1855,53.00,0.00,,131.00,957.00,53.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N881DN,2419,11433,1143302,31295,DTW,13204,1320402,31454,MCO,1414,1410,0.00,0.00,,124.00,957.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N881DN,843,14771,1477104,32457,SFO,11433,1143302,31295,DTW,0540,0537,0.00,0.00,,236.00,2079.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N891DN,1602,14747,1474703,30559,SEA,11433,1143302,31295,DTW,2315,2307,0.00,0.00,,198.00,1927.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N891DN,669,12889,1288903,32211,LAS,11433,1143302,31295,DTW,1155,1154,0.00,0.00,,196.00,1749.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N891DN,797,11433,1143302,31295,DTW,14747,1474703,30559,SEA,2004,2006,2.00,0.00,,275.00,1927.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N896AT,2456,11433,1143302,31295,DTW,14492,1449202,34492,RDU,1435,1806,211.00,0.00,,74.00,501.00,211.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N896AT,2576,14492,1449202,34492,RDU,11433,1143302,31295,DTW,1715,2051,216.00,0.00,,83.00,501.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N896AT,2586,13485,1348502,33485,MSN,11433,1143302,31295,DTW,0650,0644,0.00,0.00,,51.00,311.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N896AT,2968,10792,1079206,30792,BUF,11433,1143302,31295,DTW,1210,1203,0.00,0.00,,41.00,241.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N896AT,2968,11433,1143302,31295,DTW,10792,1079206,30792,BUF,1011,1005,0.00,0.00,,43.00,241.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N898DN,521,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1514,1508,0.00,0.00,,91.00,594.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N898DN,679,11433,1143302,31295,DTW,14635,1463502,31714,RSW,1820,1815,0.00,0.00,,137.00,1084.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N903DN,1306,11433,1143302,31295,DTW,10821,1082106,30852,BWI,1000,0956,0.00,0.00,,64.00,409.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N907DN,1036,14771,1477104,32457,SFO,11433,1143302,31295,DTW,1418,1432,14.00,0.00,,230.00,2079.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N907DN,1437,11433,1143302,31295,DTW,14747,1474703,30559,SEA,2300,0126,146.00,0.00,,267.00,1927.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N907DN,2300,10529,1052906,30529,BDL,11433,1143302,31295,DTW,0600,0551,0.00,0.00,,81.00,549.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N907DN,2442,11433,1143302,31295,DTW,13487,1348702,31650,MSP,0905,0900,0.00,0.00,,77.00,528.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N909DN,2212,11433,1143302,31295,DTW,10821,1082106,30852,BWI,2155,2151,0.00,0.00,,75.00,409.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N909DN,922,13487,1348702,31650,MSP,11433,1143302,31295,DTW,1250,1246,0.00,0.00,,97.00,528.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N910DU,2139,13204,1320402,31454,MCO,11433,1143302,31295,DTW,0830,0824,0.00,0.00,,125.00,957.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N910DU,2318,14747,1474703,30559,SEA,11433,1143302,31295,DTW,1520,1514,0.00,0.00,,200.00,1927.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N910DU,830,11433,1143302,31295,DTW,14747,1474703,30559,SEA,1215,1214,0.00,0.00,,262.00,1927.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N913DU,1005,11433,1143302,31295,DTW,10397,1039707,30397,ATL,0530,0529,0.00,0.00,,95.00,594.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N916DU,2167,11433,1143302,31295,DTW,14869,1486903,34614,SLC,1215,1329,74.00,0.00,,193.00,1481.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N916DU,389,10397,1039707,30397,ATL,11433,1143302,31295,DTW,0720,0750,30.00,0.00,,87.00,594.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N917DU,2118,11433,1143302,31295,DTW,14635,1463502,31714,RSW,0830,0825,0.00,0.00,,140.00,1084.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N917DU,2118,14635,1463502,31714,RSW,11433,1143302,31295,DTW,1227,1223,0.00,0.00,,143.00,1084.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N917DU,2538,11433,1143302,31295,DTW,13204,1320402,31454,MCO,1755,1848,53.00,0.00,,125.00,957.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N921AT,2316,11433,1143302,31295,DTW,13485,1348502,33485,MSN,1700,1702,2.00,0.00,,51.00,311.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N921AT,2719,10792,1079206,30792,BUF,11433,1143302,31295,DTW,0600,0556,0.00,0.00,,40.00,241.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N921AT,2967,10792,1079206,30792,BUF,11433,1143302,31295,DTW,1000,0956,0.00,0.00,,42.00,241.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N921AT,2967,11433,1143302,31295,DTW,10792,1079206,30792,BUF,0800,0755,0.00,0.00,,43.00,241.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N921AT,337,11433,1143302,31295,DTW,13930,1393007,30977,ORD,1220,1214,0.00,0.00,,49.00,235.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N921AT,337,13930,1393007,30977,ORD,11433,1143302,31295,DTW,1340,1334,0.00,0.00,,63.00,235.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N924AT,1467,11433,1143302,31295,DTW,13198,1319801,33198,MCI,2005,2016,11.00,0.00,,94.00,629.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N924AT,1580,11433,1143302,31295,DTW,11986,1198603,31986,GRR,1240,1235,0.00,0.00,,26.00,120.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N924AT,1580,11986,1198603,31986,GRR,11433,1143302,31295,DTW,1426,1416,0.00,0.00,,45.00,120.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N924AT,2324,11433,1143302,31295,DTW,11986,1198603,31986,GRR,1620,1642,22.00,0.00,,27.00,120.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N924AT,2324,11986,1198603,31986,GRR,11433,1143302,31295,DTW,1810,1823,13.00,0.00,,25.00,120.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N924AT,2688,11433,1143302,31295,DTW,13342,1334207,33342,MKE,0830,0826,0.00,0.00,,41.00,237.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N924AT,2688,13342,1334207,33342,MKE,11433,1143302,31295,DTW,0933,0921,0.00,0.00,,37.00,237.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N924AT,2833,14321,1432105,34321,PWM,11433,1143302,31295,DTW,0530,0544,14.00,0.00,,94.00,668.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N925AT,1236,11057,1105703,31057,CLT,11433,1143302,31295,DTW,0545,0542,0.00,0.00,,73.00,500.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N925AT,2352,13198,1319801,33198,MCI,11433,1143302,31295,DTW,1024,1113,49.00,0.00,,79.00,629.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N925AT,406,11433,1143302,31295,DTW,13198,1319801,33198,MCI,0830,0938,68.00,0.00,,92.00,629.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N930AT,1567,11433,1143302,31295,DTW,13930,1393007,30977,ORD,1805,1806,1.00,0.00,,45.00,235.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N930AT,1567,13930,1393007,30977,ORD,11433,1143302,31295,DTW,1930,1926,0.00,0.00,,44.00,235.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N930AT,2472,11433,1143302,31295,DTW,13198,1319801,33198,MCI,1221,1218,0.00,0.00,,94.00,629.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N930AT,2472,13198,1319801,33198,MCI,11433,1143302,31295,DTW,1415,1408,0.00,0.00,,85.00,629.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N930AT,2717,11433,1143302,31295,DTW,10792,1079206,30792,BUF,2255,2254,0.00,0.00,,43.00,241.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N930AT,2880,11057,1105703,31057,CLT,11433,1143302,31295,DTW,0934,0930,0.00,0.00,,79.00,500.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N932AT,2681,11433,1143302,31295,DTW,13487,1348702,31650,MSP,1236,1256,20.00,0.00,,84.00,528.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N932AT,698,11433,1143302,31295,DTW,14492,1449202,34492,RDU,0715,0712,0.00,0.00,,72.00,501.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N932AT,698,14492,1449202,34492,RDU,11433,1143302,31295,DTW,0949,0945,0.00,0.00,,75.00,501.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N933AT,2798,11433,1143302,31295,DTW,14492,1449202,34492,RDU,1024,1022,0.00,0.00,,72.00,501.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N933AT,2798,14492,1449202,34492,RDU,11433,1143302,31295,DTW,1300,1258,0.00,0.00,,74.00,501.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N933AT,2972,13244,1324402,33244,MEM,11433,1143302,31295,DTW,0635,0635,0.00,0.00,,85.00,610.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N933AT,393,11433,1143302,31295,DTW,14100,1410005,34100,PHL,1550,1828,158.00,0.00,,94.00,453.00,158.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N933AT,393,14100,1410005,34100,PHL,11433,1143302,31295,DTW,1826,2131,185.00,0.00,,71.00,453.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N933AT,470,11433,1143302,31295,DTW,14321,1432105,34321,PWM,2120,2345,145.00,0.00,,86.00,668.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N942AT,1110,10994,1099402,30994,CHS,11433,1143302,31295,DTW,0600,0556,0.00,0.00,,91.00,667.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N942AT,1594,11433,1143302,31295,DTW,11057,1105703,31057,CLT,2120,2114,0.00,0.00,,69.00,500.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N942AT,2886,10693,1069302,30693,BNA,11433,1143302,31295,DTW,1741,1736,0.00,0.00,,71.00,456.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N942AT,2886,11433,1143302,31295,DTW,10693,1069302,30693,BNA,1611,1612,1.00,0.00,,66.00,456.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N942AT,979,10994,1099402,30994,CHS,11433,1143302,31295,DTW,1306,1300,0.00,0.00,,93.00,667.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N942AT,979,11433,1143302,31295,DTW,10994,1099402,30994,CHS,1005,1003,0.00,0.00,,90.00,667.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N944AT,1573,11057,1105703,31057,CLT,11433,1143302,31295,DTW,1727,1948,141.00,0.00,,81.00,500.00,91.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N944AT,2951,11433,1143302,31295,DTW,13485,1348502,33485,MSN,2010,2226,136.00,0.00,,52.00,311.00,0.00
2022,3,7,20/07/2022 12:00:00 AM,DL,N945AT,1365,14100,1410005,34100,PHL,11433,1143302,31295,DTW,0600,0557,0.00,0.00,,71.00,453.00,
2022,3,7,20/07/2022 12:00:00 AM,DL,N945AT,2381,11433,1143302,31295,DTW,11057,1105703,31057,CLT,1353,1353,0.00,0.00,,74.00,500.00,
